json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,0,broadleaf_weed,1861.9334716796875,930.2254638671875,1966.2723388671875,983.6776123046875,1914.1029052734375,956.9515380859375,1,inside_single,10,1909.5238095238094,965.0793650793651,9.328970442623977,1,0
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,1,broadleaf_weed,128.99996948242188,244.0,238.99996948242188,275.0,183.99996948242188,259.5,1,inside_single,7,184.12698412698413,263.4920634920635,3.9940835800718357,1,0
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,2,broadleaf_weed,1403.0426025390625,170.1931610107422,1447.7789306640625,220.00355529785156,1425.4107666015625,195.09835815429688,1,inside_single,11,1425.3968253968253,200.0,4.901661671386292,1,0
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,3,broadleaf_weed,1152.7210693359375,1475.8289794921875,1228.4422607421875,1535.0,1190.5816650390625,1505.4144897460938,1,inside_single,5,1187.3015873015872,1515.873015873016,10.960824727701567,1,0
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,4,broadleaf_weed,819.3193359375,1526.67041015625,845.330078125,1535.0,832.32470703125,1530.835205078125,0,unmatched,,,,,0,0
IMG_20251212_133837_tile_r0_c0.json,IMG_20251212_133837_tile_r0_c0.jpg,5,broadleaf_weed,1389.31982421875,1205.986328125,1434.3916015625,1289.72509765625,1411.855712890625,1247.855712890625,1,inside_single,4,1409.5238095238094,1246.031746031746,2.960511512298972,1,0
IMG_20251212_133837_tile_r0_c1.json,IMG_20251212_133837_tile_r0_c1.jpg,0,broadleaf_weed,488.077392578125,653.0902099609375,532.000244140625,712.5458984375,510.038818359375,682.8180541992188,1,inside_single,7,507.8740157480315,685.8267716535433,3.7065821272483643,1,0
IMG_20251212_133837_tile_r0_c1.json,IMG_20251212_133837_tile_r0_c1.jpg,1,broadleaf_weed,914.72900390625,651.5194091796875,967.9375,735.1470947265625,941.333251953125,693.333251953125,1,inside_single,4,945.6507936507937,690.4761904761905,5.17725473529084,1,0
IMG_20251212_133837_tile_r0_c1.json,IMG_20251212_133837_tile_r0_c1.jpg,2,broadleaf_weed,610.860107421875,286.1040954589844,643.119384765625,342.9411926269531,626.98974609375,314.52264404296875,1,inside_single,8,627.5590551181103,314.96062992125985,0.7182926943806026,1,0
IMG_20251212_133837_tile_r0_c1.json,IMG_20251212_133837_tile_r0_c1.jpg,3,broadleaf_weed,900.873046875,1447.8582763671875,965.19873046875,1534.9998779296875,933.035888671875,1491.4290771484375,1,inside_single,5,931.3650793650795,1488.888888888889,3.040421045451255,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,0,broadleaf_weed,1210.9559326171875,1269.660888671875,1305.0001220703125,1326.226318359375,1257.97802734375,1297.943603515625,1,inside_single,4,1263.4920634920634,1298.9206349206347,5.599927232677395,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,1,broadleaf_weed,1126.0,657.0,1215.56201171875,713.1806640625,1170.781005859375,685.09033203125,1,inside_single,5,1163.4920634920634,686.2222222222222,7.376303697544546,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,2,broadleaf_weed,1841.9620361328125,533.47705078125,1867.0001220703125,610.0,1854.4810791015625,571.738525390625,1,inside_single,8,1857.375,570.0,3.375981146313041,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,3,broadleaf_weed,212.66726684570312,555.000244140625,340.3327941894531,678.000244140625,276.5000305175781,616.500244140625,1,inside_single,1,277.77777777777777,619.5555555555557,3.3117315566261216,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,4,broadleaf_weed,178.28033447265625,1037.711181640625,221.71978759765625,1106.528564453125,200.00006103515625,1072.119873046875,1,inside_single,2,195.23809523809524,1064.0,9.413217120078873,1,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,5,broadleaf_weed,1194.8585205078125,0.0,1234.2696533203125,22.784912109375,1214.5640869140625,11.3924560546875,0,unmatched,,,,,0,0
IMG_20251212_133837_tile_r1_c0.json,IMG_20251212_133837_tile_r1_c0.jpg,6,broadleaf_weed,817.2437744140625,0.0,869.0943603515625,24.2861328125,843.1690673828125,12.14306640625,1,inside_single,9,848.4672897196263,9.794392523364422,5.795466239955244,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,0,broadleaf_weed,1020.779296875,626.94775390625,1096.10400390625,640.58447265625,1058.441650390625,633.76611328125,1,inside_single,12,1058.3492063492063,633.8412698412699,0.11914029254559237,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,1,broadleaf_weed,425.80322265625,1193.95458984375,441.92431640625,1265.7431640625,433.86376953125,1229.848876953125,1,inside_single,1,434.5396825396824,1225.904761904762,4.0016124137267735,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,2,broadleaf_weed,427.841552734375,1195.115966796875,463.144287109375,1260.705810546875,445.492919921875,1227.910888671875,1,inside_nearest,15,444.94710327455914,1227.455919395466,0.7105722024982621,2,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,3,broadleaf_weed,635.142822265625,1460.0,647.142822265625,1492.0,641.142822265625,1476.0,1,inside_single,3,640.8888888888887,1483.0476190476188,7.0521923116276515,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,4,broadleaf_weed,727.801513671875,1467.66015625,764.857177734375,1518.208984375,746.329345703125,1492.9345703125,1,inside_single,2,747.2380952380954,1489.3968253968255,3.6525969946997265,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,5,broadleaf_weed,1270.0,1043.566162109375,1337.28955078125,1140.000244140625,1303.644775390625,1091.783203125,1,inside_single,4,1302.7936507936506,1086.2222222222222,5.625737434384449,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,6,broadleaf_weed,1943.98779296875,167.0001220703125,2028.01220703125,215.0001220703125,1986.0,191.0001220703125,1,inside_single,11,1990.095238095238,190.984126984127,4.095269331737688,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,7,broadleaf_weed,1732.96923828125,1224.00048828125,1764.03076171875,1299.00048828125,1748.5,1261.50048828125,1,inside_single,7,1750.4126984126983,1260.8253968253966,2.028340132153599,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,8,broadleaf_weed,1809.920166015625,860.88916015625,1837.906005859375,918.31884765625,1823.9130859375,889.60400390625,1,inside_single,8,1825.0158730158728,892.5714285714284,3.165714529728694,1,0
IMG_20251212_133837_tile_r1_c1.json,IMG_20251212_133837_tile_r1_c1.jpg,9,broadleaf_weed,1872.6796875,842.2607421875,1927.48046875,902.09228515625,1900.080078125,872.176513671875,1,inside_single,9,1899.6190476190477,878.2857142857142,6.126571738546129,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,0,broadleaf_weed,1705.9998779296875,1190.91748046875,1778.9998779296875,1254.08251953125,1742.4998779296875,1222.5,1,inside_single,10,1740.0,1221.0,2.9153712736697295,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,1,broadleaf_weed,853.9999389648438,255.0000457763672,921.7971801757812,334.2838134765625,887.8985595703125,294.64192962646484,1,inside_single,6,887.3750000000001,299.7500000000002,5.134831795166771,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,2,broadleaf_weed,1317.8477783203125,476.99993896484375,1407.1519775390625,566.9999389648438,1362.4998779296875,521.9999389648438,1,inside_single,1,1364.6666666666667,524.5614035087718,3.3550073085614582,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,3,broadleaf_weed,391.9999694824219,575.4962158203125,486.4389953613281,676.0,439.219482421875,625.7481079101562,1,inside_single,3,438.6250000000001,626.0000000000002,0.6456461684577681,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,4,broadleaf_weed,40.0,301.0,127.0,320.0,83.5,310.5,1,inside_single,7,86.12500000000011,309.7500000000002,2.730041208480241,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,5,broadleaf_weed,230.16465759277344,61.21051025390625,257.69244384765625,132.2180633544922,243.92855072021484,96.71428680419922,1,inside_single,5,242.3750000000001,101.00000000000023,4.55860257501601,1,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,6,broadleaf_weed,197.60366821289062,37.89372253417969,250.25350952148438,103.39201354980469,223.9285888671875,70.64286804199219,1,inside_nearest,4,221.1250000000001,69.75000000000023,2.9423330669092524,2,0
IMG_20251212_133839_tile_r0_c0.json,IMG_20251212_133839_tile_r0_c0.jpg,7,broadleaf_weed,1833.7584228515625,47.890743255615234,1892.5272216796875,75.42657470703125,1863.142822265625,61.65865898132324,1,inside_single,8,1858.625,57.25000000000023,6.312447388879933,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,0,broadleaf_weed,1384.000244140625,592.3630981445312,1439.480224609375,653.9999389648438,1411.740234375,623.1815185546875,1,inside_single,4,1409.5221238938047,630.0884955752211,7.2544018133108725,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,1,broadleaf_weed,1355.70361328125,624.8148193359375,1369.037109375,670.74072265625,1362.370361328125,647.7777709960938,1,inside_single,5,1361.7345132743358,647.787610619469,0.635924182348588,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,2,broadleaf_weed,1167.000244140625,1193.4552001953125,1277.000244140625,1294.5450439453125,1222.000244140625,1244.0001220703125,1,inside_single,2,1225.625,1238.5000000000002,6.587123638463875,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,3,broadleaf_weed,1685.0,784.0,1754.0,807.0,1719.5,795.5,1,inside_single,6,1724.5663716814156,796.4601769911503,5.156555232767748,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,4,broadleaf_weed,1947.499267578125,973.0001220703125,2047.0,1030.0001220703125,1997.2496337890625,1001.5001220703125,1,inside_single,3,2031.5789473684208,999.1578947368423,34.40912378587357,1,0
IMG_20251212_133839_tile_r0_c1.json,IMG_20251212_133839_tile_r0_c1.jpg,5,broadleaf_weed,95.403564453125,366.3424072265625,132.176513671875,446.15386962890625,113.7900390625,406.2481384277344,1,inside_single,0,115.625,407.2500000000002,2.090647806813449,1,0
IMG_20251212_133839_tile_r1_c0.json,IMG_20251212_133839_tile_r1_c0.jpg,0,broadleaf_weed,1259.6669921875,189.0,1373.0,264.308349609375,1316.33349609375,226.6541748046875,1,inside_single,5,1307.6153846153845,236.05769230769238,12.823088909405833,1,0
IMG_20251212_133839_tile_r1_c0.json,IMG_20251212_133839_tile_r1_c0.jpg,1,broadleaf_weed,1086.996337890625,170.0,1111.003662109375,240.0,1099.0,205.0,1,inside_single,4,1097.0384615384614,205.28846153846166,1.9826354166277658,1,0
IMG_20251212_133839_tile_r1_c0.json,IMG_20251212_133839_tile_r1_c0.jpg,2,broadleaf_weed,170.2174072265625,333.780029296875,240.70864868164062,402.11083984375,205.46302795410156,367.9454345703125,1,inside_single,10,205.64705882352936,366.3529411764707,1.6030915664215992,1,0
IMG_20251212_133839_tile_r1_c0.json,IMG_20251212_133839_tile_r1_c0.jpg,3,broadleaf_weed,809.5303344726562,18.0001220703125,870.0000610351562,73.5987548828125,839.7651977539062,45.7994384765625,1,inside_single,9,833.377358490566,41.745283018867894,7.5657562034092525,1,0
IMG_20251212_133839_tile_r1_c0.json,IMG_20251212_133839_tile_r1_c0.jpg,4,broadleaf_weed,687.5999755859375,1251.000244140625,781.0,1317.800048828125,734.2999877929688,1284.400146484375,1,inside_single,8,739.8750000000001,1287.5,6.378859845370596,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,0,broadleaf_weed,1085.901611328125,222.77197265625,1154.674560546875,285.857421875,1120.2880859375,254.314697265625,1,inside_single,2,1121.9298245614036,249.96491228070158,4.6492940457968635,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,1,broadleaf_weed,463.4482421875,532.170166015625,573.830078125,618.627197265625,518.63916015625,575.398681640625,1,inside_single,0,523.590909090909,579.909090909091,6.698030253810485,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,2,broadleaf_weed,859.764404296875,501.3466796875,895.007080078125,533.55517578125,877.3857421875,517.450927734375,1,inside_single,3,879.127659574468,517.1914893617022,1.7611315828854233,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,3,broadleaf_weed,1582.806640625,463.4910888671875,1650.58203125,509.8150634765625,1616.6943359375,486.653076171875,1,inside_single,4,1614.8809523809523,490.1904761904764,3.9751174592404954,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,4,broadleaf_weed,1835.28955078125,1154.61572265625,1984.6337890625,1416.07275390625,1909.961669921875,1285.34423828125,1,inside_single,1,1895.0894308943089,1290.6504065040654,15.79046911595336,1,0
IMG_20251212_133839_tile_r1_c1.json,IMG_20251212_133839_tile_r1_c1.jpg,5,broadleaf_weed,1916.093994140625,980.06982421875,1967.647216796875,1063.46142578125,1941.87060546875,1021.765625,1,inside_single,5,1943.5294117647059,1020.4705882352941,2.104461581840494,1,0
IMG_20251212_133840_tile_r0_c0.json,IMG_20251212_133840_tile_r0_c0.jpg,0,broadleaf_weed,1584.9638671875,111.34390258789062,1640.35498046875,144.13995361328125,1612.659423828125,127.74192810058594,1,inside_single,3,1609.038961038961,124.67532467532467,4.744660933675447,1,0
IMG_20251212_133840_tile_r0_c0.json,IMG_20251212_133840_tile_r0_c0.jpg,1,broadleaf_weed,1246.434814453125,847.6375732421875,1350.863525390625,913.4012451171875,1298.649169921875,880.5194091796875,1,inside_single,1,1301.246753246753,881.8181818181818,2.9041779381067596,1,0
IMG_20251212_133840_tile_r0_c0.json,IMG_20251212_133840_tile_r0_c0.jpg,2,broadleaf_weed,215.51502990722656,1219.333251953125,254.04151916503906,1302.02685546875,234.7782745361328,1260.6800537109375,1,inside_single,5,236.67924528301896,1256.6037735849056,4.4977493756765945,1,0
IMG_20251212_133840_tile_r0_c0.json,IMG_20251212_133840_tile_r0_c0.jpg,3,broadleaf_weed,1744.607421875,1390.615234375,1835.215576171875,1454.8134765625,1789.9114990234375,1422.71435546875,1,inside_single,4,1794.2962962962963,1429.5185185185185,8.094632909027109,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,0,broadleaf_weed,8.54443359375,95.16229248046875,96.50244140625,119.24606323242188,52.5234375,107.20417785644531,1,inside_single,0,50.0,108.7719298245614,2.9707882876331166,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,1,broadleaf_weed,95.97900390625,1.4450263977050781,129.48681640625,79.45550537109375,112.73291015625,40.450265884399414,1,inside_single,1,118.42105263157919,24.561403508771928,16.87634179587729,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,2,broadleaf_weed,889.3466796875,162.4227294921875,951.6455078125,198.0081787109375,920.49609375,180.2154541015625,1,inside_single,9,929.9212598425197,176.3779527559055,10.176451859538389,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,3,broadleaf_weed,145.0,1506.769287109375,234.23046875,1532.15380859375,189.615234375,1519.4615478515625,1,inside_single,6,188.88888888888914,1518.4074074074074,1.2801522726602295,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,4,broadleaf_weed,453.56201171875,1219.076904296875,544.61279296875,1300.774658203125,499.08740234375,1259.92578125,1,inside_single,5,494.4444444444448,1259.148148148148,4.707629052486663,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,5,broadleaf_weed,1194.230712890625,1238.3076171875,1300.384521484375,1266.0,1247.3076171875,1252.15380859375,1,inside_single,7,1240.2597402597403,1254.5454545454545,7.442616444984404,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,6,broadleaf_weed,432.024658203125,672.8722534179688,489.857666015625,725.5391235351562,460.941162109375,699.2056884765625,1,inside_single,3,457.6923076923076,704.75,6.426075419120139,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,7,broadleaf_weed,964.6240234375,310.3478088378906,1012.71923828125,377.7461853027344,988.671630859375,344.0469970703125,1,inside_single,10,982.6771653543306,341.73228346456693,6.4258474746753365,1,0
IMG_20251212_133840_tile_r0_c1.json,IMG_20251212_133840_tile_r0_c1.jpg,8,broadleaf_weed,923.697998046875,0.0,989.391357421875,65.50547790527344,956.544677734375,32.75273895263672,1,inside_single,8,948.0314960629921,19.68503937007874,15.596122420331131,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,0,broadleaf_weed,1324.9415283203125,483.187255859375,1378.0887451171875,607.721923828125,1351.51513671875,545.45458984375,1,inside_single,4,1348.0,545.818181818182,3.5338909540867083,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,1,broadleaf_weed,1106.950439453125,416.471923828125,1163.63623046875,507.025390625,1135.2933349609375,461.7486572265625,1,inside_single,3,1135.012987012987,462.7012987012986,0.9930361278963687,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,2,broadleaf_weed,973.4979858398438,438.524169921875,1018.9999389648438,535.211181640625,996.2489624023438,486.86767578125,1,inside_single,2,994.7532467532468,486.07792207792204,1.6914124910481598,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,3,broadleaf_weed,311.0374450683594,1175.0,369.2355651855469,1232.30029296875,340.1365051269531,1203.650146484375,1,inside_single,6,341.50649350649354,1205.5194805194806,2.317601755021737,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,4,broadleaf_weed,925.6934814453125,1416.11279296875,1012.49658203125,1535.0,969.0950317382812,1475.556396484375,1,inside_single,5,971.3766233766235,1475.6883116883118,2.285401939524593,1,0
IMG_20251212_133840_tile_r1_c0.json,IMG_20251212_133840_tile_r1_c0.jpg,5,broadleaf_weed,1639.6339111328125,1178.957763671875,1744.1239013671875,1215.275634765625,1691.87890625,1197.11669921875,1,inside_single,8,1694.2962962962963,1200.925925925926,4.51153884418566,1,0
IMG_20251212_133840_tile_r1_c1.json,IMG_20251212_133840_tile_r1_c1.jpg,0,broadleaf_weed,452.021240234375,1351.399658203125,538.956298828125,1470.898193359375,495.48876953125,1411.14892578125,1,inside_single,0,494.4444444444448,1410.1851851851852,1.4210597536465495,1,0
IMG_20251212_133840_tile_r1_c1.json,IMG_20251212_133840_tile_r1_c1.jpg,1,broadleaf_weed,676.80322265625,1267.391357421875,743.42626953125,1350.253173828125,710.11474609375,1308.822265625,1,inside_single,3,703.7037037037039,1306.4814814814818,6.825008053732551,1,0
IMG_20251212_133840_tile_r1_c1.json,IMG_20251212_133840_tile_r1_c1.jpg,2,broadleaf_weed,927.023193359375,944.9521484375,974.608642578125,1027.931640625,950.81591796875,986.44189453125,1,inside_single,1,951.8518518518522,982.4074074074074,4.165362572767345,1,0
